initial_size,new_size,colapse_rate,cv,score,time
1000,5400,0.12,2,0.808,7.829399347305298
1000,5500,0.12,2,0.8056,7.75594162940979
1000,5600,0.12,2,0.808,8.488686323165894
1000,5700,0.12,2,0.8148,7.838346242904663
1000,5800,0.12,2,0.8072,7.911765813827515
1000,5900,0.12,2,0.8076,8.06980013847351
1000,6000,0.12,2,0.8104,7.923396587371826
1000,6100,0.12,2,0.806,8.52828574180603
1000,6200,0.12,2,0.8052,8.532890796661377
1000,6300,0.12,2,0.8032,8.364135026931763
1000,6400,0.12,2,0.796,8.779054880142212
1000,6500,0.12,2,0.7992,8.904311656951904
1000,6600,0.12,2,0.8028,9.289504528045654
1000,6700,0.12,2,0.806,8.905225038528442
1000,6800,0.12,2,0.8036,9.016870260238647
1000,6900,0.12,2,0.8084,9.157949209213257
1000,7000,0.12,2,0.8072,9.055496215820312
1000,7100,0.12,2,0.8072,9.126368522644043
1000,7200,0.12,2,0.804,9.168808221817017
1000,7300,0.12,2,0.8052,9.345253944396973
1000,7400,0.12,2,0.8052,9.22926664352417
1000,7500,0.12,2,0.808,9.777420043945312
1000,7600,0.12,2,0.8112,9.825581073760986
1000,7700,0.12,2,0.8044,9.655152082443237
1000,7800,0.12,2,0.8016,10.078357219696045
1000,7900,0.12,2,0.8048,9.820455551147461
1000,8000,0.12,2,0.8044,10.087403535842896
1000,8100,0.12,2,0.8052,10.309444665908813
1000,8200,0.12,2,0.8052,9.990524530410767
1000,8300,0.12,2,0.8068,11.22162652015686
1000,8400,0.12,2,0.8068,10.911792755126953
1000,8500,0.12,2,0.8072,10.720458745956421
1000,8600,0.12,2,0.808,10.880919694900513
1000,8700,0.12,2,0.8072,10.826143026351929
1000,8800,0.12,2,0.81,11.129274368286133
1000,8900,0.12,2,0.8112,11.278887271881104
1000,9000,0.12,2,0.8104,11.279228925704956
1000,9100,0.12,2,0.808,11.492870569229126
1000,9200,0.12,2,0.8048,11.426029443740845
1000,9300,0.12,2,0.8092,11.933950662612915
1000,9400,0.12,2,0.804,11.550476312637329
1000,9500,0.12,2,0.8108,12.172201156616211
1000,9600,0.12,2,0.8104,12.057269096374512
1000,9700,0.12,2,0.8096,11.468815326690674
1000,9800,0.12,2,0.7992,11.089954376220703
1000,9900,0.12,2,0.8088,11.251275539398193
1000,10000,0.12,2,0.806,11.378596067428589
1000,1000,0.12,3,0.7932,2.120788335800171
1000,1100,0.12,3,0.7896,2.2784249782562256
1000,1200,0.12,3,0.7932,2.519559860229492
1000,1300,0.12,3,0.8052,2.520925760269165
1000,1400,0.12,3,0.8044,2.5953152179718018
1000,1500,0.12,3,0.812,2.761077404022217
1000,1600,0.12,3,0.81,2.887075185775757
1000,1700,0.12,3,0.8156,3.1181154251098633
1000,1800,0.12,3,0.8152,3.139322280883789
1000,1900,0.12,3,0.82,3.3051388263702393
1000,2000,0.12,3,0.8216,3.4196670055389404
1000,2100,0.12,3,0.8168,3.8023593425750732
1000,2200,0.12,3,0.8208,3.666033983230591
1000,2300,0.12,3,0.8164,3.820617198944092
1000,2400,0.12,3,0.8164,3.8922407627105713
1000,2500,0.12,3,0.8152,4.142554044723511
1000,2600,0.12,3,0.8188,4.030130624771118
1000,2700,0.12,3,0.8248,4.3383166790008545
1000,2800,0.12,3,0.8188,4.4260172843933105
1000,2900,0.12,3,0.82,4.526315450668335
1000,3000,0.12,3,0.8208,6.30201530456543
1000,3100,0.12,3,0.8216,7.286188364028931
1000,3200,0.12,3,0.818,5.68439245223999
1000,3300,0.12,3,0.8224,5.31212592124939
1000,3400,0.12,3,0.826,5.049731492996216
1000,3500,0.12,3,0.8268,6.861181020736694
1000,3600,0.12,3,0.8208,7.057098150253296
1000,3700,0.12,3,0.8248,6.426689147949219
1000,3800,0.12,3,0.8276,6.381938219070435
1000,3900,0.12,3,0.8252,6.029962062835693
1000,4000,0.12,3,0.8268,6.548339128494263
1000,4100,0.12,3,0.8304,6.318234920501709
1000,4200,0.12,3,0.826,6.230140686035156
1000,4300,0.12,3,0.83,6.1300506591796875
1000,4400,0.12,3,0.8244,6.602941513061523
1000,4500,0.12,3,0.8256,7.225504398345947
1000,4600,0.12,3,0.8292,6.722167015075684
1000,4700,0.12,3,0.8332,6.504225730895996
1000,4800,0.12,3,0.8272,7.128446102142334
1000,4900,0.12,3,0.8324,6.63939905166626
1000,5000,0.12,3,0.8328,7.074012279510498
1000,5100,0.12,3,0.832,7.32930064201355
1000,5200,0.12,3,0.8296,7.562129974365234
1000,5300,0.12,3,0.8304,7.586499452590942
1000,5400,0.12,3,0.832,7.536105155944824
1000,5500,0.12,3,0.8348,7.502885580062866
1000,5600,0.12,3,0.834,7.6654417514801025
1000,5700,0.12,3,0.832,7.935145854949951
1000,5800,0.12,3,0.838,7.995643615722656
1000,5900,0.12,3,0.836,7.981560230255127
1000,6000,0.12,3,0.8308,8.785929679870605
1000,6100,0.12,3,0.8384,9.368248701095581
1000,6200,0.12,3,0.8348,8.348758935928345
1000,6300,0.12,3,0.8356,8.4136381149292
1000,6400,0.12,3,0.8384,8.458720684051514
1000,6500,0.12,3,0.8396,8.860448598861694
1000,6600,0.12,3,0.8344,9.109138488769531
1000,6700,0.12,3,0.8376,8.488892793655396
1000,6800,0.12,3,0.8316,8.526798486709595
1000,6900,0.12,3,0.8376,8.701834440231323
1000,7000,0.12,3,0.8324,9.356244802474976
1000,7100,0.12,3,0.8336,9.322079420089722
1000,7200,0.12,3,0.832,9.343696355819702
1000,7300,0.12,3,0.828,9.384930610656738
1000,7400,0.12,3,0.8328,9.3586106300354
1000,7500,0.12,3,0.8372,9.332937479019165
1000,7600,0.12,3,0.8368,9.589774131774902
1000,7700,0.12,3,0.8372,9.899381875991821
1000,7800,0.12,3,0.8368,10.246608972549438
1000,7900,0.12,3,0.8348,10.495266914367676
1000,8000,0.12,3,0.8356,10.208449602127075
1000,8100,0.12,3,0.8344,9.911357402801514
1000,8200,0.12,3,0.8368,11.937658071517944
1000,8300,0.12,3,0.8336,11.174844741821289
1000,8400,0.12,3,0.832,11.022340536117554
1000,8500,0.12,3,0.8356,10.580435037612915
1000,8600,0.12,3,0.834,11.225961923599243
1000,8700,0.12,3,0.834,11.436830997467041
1000,8800,0.12,3,0.8364,12.780901670455933
1000,8900,0.12,3,0.8316,11.719953775405884
1000,9000,0.12,3,0.836,11.956922769546509
1000,9100,0.12,3,0.8376,11.676680564880371
1000,9200,0.12,3,0.8368,12.578508377075195
1000,9300,0.12,3,0.8356,11.589167356491089
1000,9400,0.12,3,0.836,12.38149905204773
1000,9500,0.12,3,0.836,12.628135681152344
1000,9600,0.12,3,0.8384,13.210547924041748
1000,9700,0.12,3,0.8416,12.266544580459595
1000,9800,0.12,3,0.8364,12.097450494766235
1000,9900,0.12,3,0.8376,14.486818313598633
1000,10000,0.12,3,0.8368,11.441836595535278
1000,1000,0.12,4,0.798,2.2087011337280273
1000,1100,0.12,4,0.7864,2.419637680053711
1000,1200,0.12,4,0.7976,2.4033427238464355
1000,1300,0.12,4,0.7984,2.426084518432617
1000,1400,0.12,4,0.8012,2.734873056411743
1000,1500,0.12,4,0.8,3.059267520904541
1000,1600,0.12,4,0.8144,3.1359758377075195
1000,1700,0.12,4,0.8152,3.101508140563965
1000,1800,0.12,4,0.8164,3.291050672531128
1000,1900,0.12,4,0.818,3.538219928741455
1000,2000,0.12,4,0.816,3.6713039875030518
1000,2100,0.12,4,0.82,3.6651506423950195
1000,2200,0.12,4,0.8244,3.7373757362365723
1000,2300,0.12,4,0.8172,3.7317917346954346
1000,2400,0.12,4,0.8192,3.778519630432129
1000,2500,0.12,4,0.816,3.969367027282715
1000,2600,0.12,4,0.8164,4.069204807281494
1000,2700,0.12,4,0.8184,4.270118236541748
1000,2800,0.12,4,0.824,4.406331539154053
1000,2900,0.12,4,0.822,4.53829026222229
1000,3000,0.12,4,0.8232,4.68364691734314
1000,3100,0.12,4,0.824,4.920731067657471
1000,3200,0.12,4,0.8256,4.791071653366089
1000,3300,0.12,4,0.822,4.900790691375732
1000,3400,0.12,4,0.8248,5.076081037521362
1000,3500,0.12,4,0.828,5.155700922012329
1000,3600,0.12,4,0.8264,5.340962171554565
1000,3700,0.12,4,0.8264,5.366413116455078
1000,3800,0.12,4,0.8288,5.4420695304870605
1000,3900,0.12,4,0.8288,5.508315801620483
1000,4000,0.12,4,0.8216,5.95691704750061
1000,4100,0.12,4,0.8224,6.2617433071136475
1000,4200,0.12,4,0.8256,6.5543975830078125
1000,4300,0.12,4,0.8232,6.892209768295288
1000,4400,0.12,4,0.8224,6.331564664840698
1000,4500,0.12,4,0.8232,6.95869517326355
1000,4600,0.12,4,0.818,6.836806058883667
1000,4700,0.12,4,0.8212,6.809085845947266
1000,4800,0.12,4,0.816,6.564576148986816
1000,4900,0.12,4,0.8192,6.472022533416748
1000,5000,0.12,4,0.8164,6.430905818939209
1000,5100,0.12,4,0.8132,6.887754201889038
1000,5200,0.12,4,0.8172,7.065009355545044
1000,5300,0.12,4,0.8132,7.4959752559661865
1000,5400,0.12,4,0.8164,7.605977773666382
1000,5500,0.12,4,0.8152,7.565876483917236
1000,5600,0.12,4,0.822,8.412469625473022
1000,5700,0.12,4,0.8276,7.814429998397827
1000,5800,0.12,4,0.8256,7.997610807418823
1000,5900,0.12,4,0.8216,7.913025617599487
1000,6000,0.12,4,0.8284,8.11018967628479
1000,6100,0.12,4,0.83,7.952862977981567
1000,6200,0.12,4,0.8296,7.9467785358428955
1000,6300,0.12,4,0.8284,8.003081560134888
1000,6400,0.12,4,0.8312,8.29198670387268
1000,6500,0.12,4,0.83,8.528738975524902
1000,6600,0.12,4,0.8268,9.121354818344116
1000,6700,0.12,4,0.8232,9.170227527618408
1000,6800,0.12,4,0.8216,10.459341526031494
1000,6900,0.12,4,0.8196,9.464979410171509
1000,7000,0.12,4,0.8184,9.721741676330566
1000,7100,0.12,4,0.8232,9.181596517562866
1000,7200,0.12,4,0.8208,9.325587511062622
1000,7300,0.12,4,0.8192,9.2503981590271
1000,7400,0.12,4,0.8168,9.502952337265015
1000,7500,0.12,4,0.8228,9.788403749465942
1000,7600,0.12,4,0.8252,10.016491889953613
1000,7700,0.12,4,0.8236,9.729986429214478
1000,7800,0.12,4,0.826,10.09673023223877
1000,7900,0.12,4,0.8216,9.621472358703613
1000,8000,0.12,4,0.8204,9.675751447677612
1000,8100,0.12,4,0.8184,9.597582340240479
1000,8200,0.12,4,0.8132,9.709976434707642
1000,8300,0.12,4,0.814,10.07621693611145
1000,8400,0.12,4,0.814,11.271250486373901
1000,8500,0.12,4,0.8152,10.541651964187622
1000,8600,0.12,4,0.8176,10.58087706565857
1000,8700,0.12,4,0.8128,10.569550037384033
1000,8800,0.12,4,0.8188,10.636598587036133
1000,8900,0.12,4,0.8184,10.641342401504517
1000,9000,0.12,4,0.8148,10.84198260307312
1000,9100,0.12,4,0.8124,11.251616477966309
1000,9200,0.12,4,0.8204,11.366195440292358
1000,9300,0.12,4,0.8208,11.542375087738037
1000,9400,0.12,4,0.8204,11.245151281356812
1000,9500,0.12,4,0.822,11.478983879089355
1000,9600,0.12,4,0.8204,11.234540462493896
1000,9700,0.12,4,0.8188,11.306830406188965
1000,9800,0.12,4,0.8212,12.07843279838562
1000,9900,0.12,4,0.8224,11.926383018493652
1000,10000,0.12,4,0.8204,11.929105281829834
1000,1000,0.13,0,0.7816,2.1193110942840576
1000,1100,0.13,0,0.7812,2.138159990310669
1000,1200,0.13,0,0.784,2.4225330352783203
1000,1300,0.13,0,0.7824,2.3854339122772217
1000,1400,0.13,0,0.78,2.608937978744507
1000,1500,0.13,0,0.7792,2.8230276107788086
1000,1600,0.13,0,0.782,2.8187451362609863
1000,1700,0.13,0,0.788,2.973440408706665
1000,1800,0.13,0,0.7844,3.033850908279419
1000,1900,0.13,0,0.7824,3.293231964111328
1000,2000,0.13,0,0.7816,3.4113383293151855
1000,2100,0.13,0,0.7828,3.441196918487549
1000,2200,0.13,0,0.786,3.6666042804718018
1000,2300,0.13,0,0.7916,3.7422852516174316
1000,2400,0.13,0,0.7888,3.8574373722076416
1000,2500,0.13,0,0.7916,4.188586235046387
1000,2600,0.13,0,0.7896,4.01442289352417
1000,2700,0.13,0,0.794,4.133465528488159
1000,2800,0.13,0,0.7892,4.319712162017822
1000,2900,0.13,0,0.7944,4.52562952041626
1000,3000,0.13,0,0.7992,4.704658508300781
1000,3100,0.13,0,0.7996,4.631169319152832
1000,3200,0.13,0,0.8,4.75531530380249
1000,3300,0.13,0,0.8024,4.956285715103149
1000,3400,0.13,0,0.802,5.017867565155029
1000,3500,0.13,0,0.7964,5.3039281368255615
1000,3600,0.13,0,0.7952,5.108510494232178
1000,3700,0.13,0,0.796,5.28252649307251
1000,3800,0.13,0,0.8092,5.350268602371216
1000,3900,0.13,0,0.8036,5.403412818908691
1000,4000,0.13,0,0.8032,5.60796594619751
1000,4100,0.13,0,0.8044,5.923238277435303
1000,4200,0.13,0,0.8044,5.727771282196045
1000,4300,0.13,0,0.8044,5.732740879058838
1000,4400,0.13,0,0.8028,5.90567946434021
1000,4500,0.13,0,0.8044,6.576346397399902
1000,4600,0.13,0,0.806,6.389323472976685
1000,4700,0.13,0,0.8108,6.341407299041748
1000,4800,0.13,0,0.8116,6.244559288024902
1000,4900,0.13,0,0.8116,6.556105375289917
1000,5000,0.13,0,0.8084,6.647294998168945
1000,5100,0.13,0,0.8132,6.75347638130188
1000,5200,0.13,0,0.8088,7.626063585281372
1000,5300,0.13,0,0.8112,6.842433452606201
1000,5400,0.13,0,0.8056,7.1933839321136475
1000,5500,0.13,0,0.8092,7.14268946647644
1000,5600,0.13,0,0.8132,7.129359722137451
1000,5700,0.13,0,0.8124,7.187067985534668
1000,5800,0.13,0,0.8128,7.406912565231323
1000,5900,0.13,0,0.8092,7.40592360496521
1000,6000,0.13,0,0.8136,7.348776340484619
1000,6100,0.13,0,0.808,7.663690567016602
1000,6200,0.13,0,0.8128,7.821434259414673
1000,6300,0.13,0,0.8108,7.766735315322876
1000,6400,0.13,0,0.8116,7.815656661987305
1000,6500,0.13,0,0.8076,8.139598608016968
1000,6600,0.13,0,0.8088,9.175618648529053
1000,6700,0.13,0,0.8124,8.598102807998657
1000,6800,0.13,0,0.8068,9.014024019241333
1000,6900,0.13,0,0.808,9.596626043319702
1000,7000,0.13,0,0.8076,8.740595579147339
1000,7100,0.13,0,0.816,9.012591361999512
1000,7200,0.13,0,0.8116,8.901257038116455
1000,7300,0.13,0,0.8128,9.227145671844482
1000,7400,0.13,0,0.8108,9.417588949203491
1000,7500,0.13,0,0.8172,9.433600425720215
1000,7600,0.13,0,0.8164,9.290895223617554
1000,7700,0.13,0,0.8144,9.552802562713623
1000,7800,0.13,0,0.814,9.913011074066162
1000,7900,0.13,0,0.818,9.930106401443481
1000,8000,0.13,0,0.8152,9.591146469116211
1000,8100,0.13,0,0.8172,9.799910545349121
1000,8200,0.13,0,0.8236,9.577473640441895
1000,8300,0.13,0,0.8204,10.056939125061035
1000,8400,0.13,0,0.8168,9.870593786239624
1000,8500,0.13,0,0.8204,11.648422002792358
1000,8600,0.13,0,0.816,10.10458517074585
1000,8700,0.13,0,0.8192,10.14437222480774
1000,8800,0.13,0,0.816,10.417982339859009
1000,8900,0.13,0,0.8172,10.615480184555054
1000,9000,0.13,0,0.8168,11.918429136276245
1000,9100,0.13,0,0.82,10.713249206542969
1000,9200,0.13,0,0.8144,10.551942348480225
1000,9300,0.13,0,0.8216,10.611414432525635
1000,9400,0.13,0,0.8196,11.14221739768982
1000,9500,0.13,0,0.8184,10.929171562194824
1000,9600,0.13,0,0.8152,10.896886825561523
1000,9700,0.13,0,0.8188,10.903956651687622
1000,9800,0.13,0,0.8172,11.391465902328491
1000,9900,0.13,0,0.8208,11.046979665756226
1000,10000,0.13,0,0.8192,11.167239904403687
1000,1000,0.13,1,0.7788,2.113447666168213
1000,1100,0.13,1,0.786,2.6144309043884277
1000,1200,0.13,1,0.788,2.4662320613861084
1000,1300,0.13,1,0.786,2.590670347213745
1000,1400,0.13,1,0.7928,2.9634993076324463
1000,1500,0.13,1,0.8028,2.8444626331329346
1000,1600,0.13,1,0.802,3.359199285507202
1000,1700,0.13,1,0.8016,3.1522765159606934
1000,1800,0.13,1,0.8036,3.1661667823791504
1000,1900,0.13,1,0.8096,3.314052104949951
1000,2000,0.13,1,0.8072,3.5639963150024414
1000,2100,0.13,1,0.8016,3.5929691791534424
1000,2200,0.13,1,0.8104,3.7262380123138428
1000,2300,0.13,1,0.8056,3.9854042530059814
1000,2400,0.13,1,0.8124,3.877039909362793
1000,2500,0.13,1,0.8152,4.074750661849976
1000,2600,0.13,1,0.808,4.159704685211182
1000,2700,0.13,1,0.8112,4.251766204833984
1000,2800,0.13,1,0.8112,4.571843862533569
1000,2900,0.13,1,0.8136,4.508167028427124
1000,3000,0.13,1,0.8152,4.531128883361816
1000,3100,0.13,1,0.8004,4.730382442474365
1000,3200,0.13,1,0.8104,4.768345355987549
1000,3300,0.13,1,0.8052,5.164031505584717
1000,3400,0.13,1,0.8124,5.219745397567749
1000,3500,0.13,1,0.8076,5.233444452285767
1000,3600,0.13,1,0.8052,5.240769147872925
1000,3700,0.13,1,0.8052,5.452326536178589
1000,3800,0.13,1,0.808,5.524166107177734
1000,3900,0.13,1,0.8068,5.622862339019775
1000,4000,0.13,1,0.8048,6.124894857406616
1000,4100,0.13,1,0.8052,5.86345648765564
1000,4200,0.13,1,0.8084,5.901687145233154
1000,4300,0.13,1,0.8072,6.659863471984863
1000,4400,0.13,1,0.8092,7.394261121749878
1000,4500,0.13,1,0.8156,6.147268772125244
1000,4600,0.13,1,0.812,6.4223151206970215
1000,4700,0.13,1,0.8124,6.7521140575408936
1000,4800,0.13,1,0.8116,6.516340017318726
1000,4900,0.13,1,0.81,6.650025844573975
1000,5000,0.13,1,0.81,6.648029327392578
1000,5100,0.13,1,0.81,6.726635694503784
1000,5200,0.13,1,0.8096,7.19491171836853
1000,5300,0.13,1,0.8096,7.034423589706421
1000,5400,0.13,1,0.8084,7.245177507400513
1000,5500,0.13,1,0.8084,7.368606328964233
1000,5600,0.13,1,0.812,8.276472091674805
1000,5700,0.13,1,0.8084,7.547344446182251
1000,5800,0.13,1,0.8088,7.668722629547119
1000,5900,0.13,1,0.8124,7.742209196090698
1000,6000,0.13,1,0.8124,8.13463568687439
1000,6100,0.13,1,0.8064,8.070714235305786
1000,6200,0.13,1,0.8092,8.130100011825562
1000,6300,0.13,1,0.8116,8.97676944732666
1000,6400,0.13,1,0.8132,9.64286494255066
1000,6500,0.13,1,0.8116,9.045903205871582
1000,6600,0.13,1,0.81,9.642765998840332
1000,6700,0.13,1,0.8132,8.919209718704224
1000,6800,0.13,1,0.8108,9.028295755386353
1000,6900,0.13,1,0.8096,9.067432880401611
1000,7000,0.13,1,0.8104,9.012149095535278
1000,7100,0.13,1,0.8128,9.396978855133057
1000,7200,0.13,1,0.8152,9.51555323600769
1000,7300,0.13,1,0.816,9.285030841827393
1000,7400,0.13,1,0.8152,9.705342292785645
1000,7500,0.13,1,0.8148,9.351057291030884
1000,7600,0.13,1,0.8116,9.556929588317871
1000,7700,0.13,1,0.818,9.84462857246399
1000,7800,0.13,1,0.8148,9.771467447280884
1000,7900,0.13,1,0.812,9.73133635520935
1000,8000,0.13,1,0.8192,11.091323375701904
1000,8100,0.13,1,0.8208,10.02502965927124
1000,8200,0.13,1,0.814,9.938722610473633
1000,8300,0.13,1,0.8204,10.146714687347412
1000,8400,0.13,1,0.8192,11.757972717285156
1000,8500,0.13,1,0.818,10.424906730651855
1000,8600,0.13,1,0.8208,10.845519065856934
1000,8700,0.13,1,0.818,10.649529457092285
1000,8800,0.13,1,0.8184,10.915225982666016
1000,8900,0.13,1,0.8156,11.236286163330078
1000,9000,0.13,1,0.8236,10.884948492050171
1000,9100,0.13,1,0.8204,11.170668840408325
1000,9200,0.13,1,0.8208,11.34309458732605
1000,9300,0.13,1,0.8192,11.230931758880615
1000,9400,0.13,1,0.826,11.788511991500854
1000,9500,0.13,1,0.82,11.78229546546936
1000,9600,0.13,1,0.82,11.617972612380981
1000,9700,0.13,1,0.8244,12.327626943588257
1000,9800,0.13,1,0.8232,11.93629503250122
1000,9900,0.13,1,0.8216,12.430712223052979
1000,10000,0.13,1,0.8168,12.02468490600586
1000,1000,0.13,2,0.7968,2.2267818450927734
1000,1100,0.13,2,0.8048,2.153032064437866
1000,1200,0.13,2,0.8044,2.3890562057495117
1000,1300,0.13,2,0.8044,2.398259401321411
1000,1400,0.13,2,0.8132,2.564645767211914
1000,1500,0.13,2,0.8136,2.681152582168579
1000,1600,0.13,2,0.8104,2.8935418128967285
1000,1700,0.13,2,0.8112,3.261295795440674
1000,1800,0.13,2,0.8148,3.181194305419922
1000,1900,0.13,2,0.8192,3.399324655532837
1000,2000,0.13,2,0.8156,3.5323173999786377
1000,2100,0.13,2,0.8184,3.596003770828247
1000,2200,0.13,2,0.8208,4.127638816833496
1000,2300,0.13,2,0.8208,4.4065186977386475
1000,2400,0.13,2,0.8176,4.176496505737305
1000,2500,0.13,2,0.8184,4.406677007675171
1000,2600,0.13,2,0.814,4.493436574935913
1000,2700,0.13,2,0.8208,5.112170457839966
1000,2800,0.13,2,0.8208,4.954282760620117
1000,2900,0.13,2,0.8172,4.929643392562866
1000,3000,0.13,2,0.8204,5.14596700668335
1000,3100,0.13,2,0.8176,5.134422302246094
1000,3200,0.13,2,0.8228,5.7718727588653564
1000,3300,0.13,2,0.8216,5.4093921184539795
1000,3400,0.13,2,0.8264,5.3376853466033936
1000,3500,0.13,2,0.828,5.426704406738281
1000,3600,0.13,2,0.828,5.6088173389434814
1000,3700,0.13,2,0.8284,6.189338684082031
1000,3800,0.13,2,0.834,6.249389886856079
1000,3900,0.13,2,0.8296,6.088825941085815
1000,4000,0.13,2,0.83,6.071639776229858
1000,4100,0.13,2,0.8348,6.743974447250366
1000,4200,0.13,2,0.83,6.437773942947388
1000,4300,0.13,2,0.8348,6.559175252914429
1000,4400,0.13,2,0.8308,7.067440748214722
1000,4500,0.13,2,0.8364,6.67688512802124
1000,4600,0.13,2,0.8328,6.785431623458862
1000,4700,0.13,2,0.8336,6.96996545791626
1000,4800,0.13,2,0.8336,7.162255048751831
1000,4900,0.13,2,0.832,6.870280742645264
1000,5000,0.13,2,0.8312,7.746737003326416
1000,5100,0.13,2,0.8304,7.236869812011719
1000,5200,0.13,2,0.832,7.447156190872192
1000,5300,0.13,2,0.8312,7.917834758758545
1000,5400,0.13,2,0.8332,7.723620891571045
1000,5500,0.13,2,0.832,7.653406381607056
1000,5600,0.13,2,0.8364,7.88260817527771
1000,5700,0.13,2,0.8356,8.312046527862549
1000,5800,0.13,2,0.836,7.656901836395264
1000,5900,0.13,2,0.8364,8.01209807395935
1000,6000,0.13,2,0.8356,8.180899620056152
1000,6100,0.13,2,0.8388,9.090089797973633
1000,6200,0.13,2,0.8352,9.93065881729126
1000,6300,0.13,2,0.834,9.186835765838623
1000,6400,0.13,2,0.8364,9.388378858566284
1000,6500,0.13,2,0.8388,8.9668607711792
1000,6600,0.13,2,0.8336,9.21384596824646
1000,6700,0.13,2,0.838,9.12514066696167
1000,6800,0.13,2,0.836,9.875641584396362
1000,6900,0.13,2,0.838,9.523046731948853
1000,7000,0.13,2,0.8356,9.419259548187256
1000,7100,0.13,2,0.838,9.837447166442871
1000,7200,0.13,2,0.8372,9.916091442108154
1000,7300,0.13,2,0.838,9.583589792251587
1000,7400,0.13,2,0.8412,9.936668634414673
1000,7500,0.13,2,0.84,9.927196741104126
1000,7600,0.13,2,0.8384,10.213055610656738
1000,7700,0.13,2,0.838,10.19085168838501
1000,7800,0.13,2,0.838,10.604189157485962
1000,7900,0.13,2,0.8392,10.441069841384888
1000,8000,0.13,2,0.836,10.98338794708252
1000,8100,0.13,2,0.84,12.070851802825928
1000,8200,0.13,2,0.8364,10.809802532196045
1000,8300,0.13,2,0.8372,12.539994716644287
1000,8400,0.13,2,0.834,11.172296285629272
1000,8500,0.13,2,0.8348,10.768913745880127
1000,8600,0.13,2,0.8424,11.088446855545044
1000,8700,0.13,2,0.8324,11.3106210231781
1000,8800,0.13,2,0.8388,10.980560064315796
1000,8900,0.13,2,0.8368,11.89675498008728
1000,9000,0.13,2,0.8388,11.65190315246582
1000,9100,0.13,2,0.8372,11.796541929244995
1000,9200,0.13,2,0.8376,11.806090116500854
1000,9300,0.13,2,0.8364,11.986019134521484
1000,9400,0.13,2,0.8376,12.183451652526855
1000,9500,0.13,2,0.8396,12.300201654434204
1000,9600,0.13,2,0.8384,12.643184185028076
1000,9700,0.13,2,0.8424,12.265548706054688
1000,9800,0.13,2,0.8436,14.050305604934692
1000,9900,0.13,2,0.84,12.734917402267456
1000,10000,0.13,2,0.8412,13.657312631607056
1000,1000,0.13,3,0.7808,2.3547351360321045
1000,1100,0.13,3,0.7844,2.2210118770599365
1000,1200,0.13,3,0.7908,2.4199557304382324
1000,1300,0.13,3,0.7912,2.4168918132781982
1000,1400,0.13,3,0.7876,2.762989044189453
1000,1500,0.13,3,0.7884,2.7294228076934814
1000,1600,0.13,3,0.7912,2.896275520324707
1000,1700,0.13,3,0.7892,3.000239133834839
1000,1800,0.13,3,0.7948,3.189086437225342
1000,1900,0.13,3,0.8032,3.856963872909546
1000,2000,0.13,3,0.8052,3.422337055206299
